     2.300000   55.000000    1.319226    1.884050    0.000000    0.000000    0.017290
     2.400000   55.000000    1.376583    1.965965    0.000000    0.000000    0.003801
     2.500000   55.000000    1.433941    2.047880    0.000000    0.000000    0.011523
     2.600000   55.000000    1.491299    2.129795    0.000000    0.000000    0.024509
     2.700000   55.000000    1.548656    2.211711    0.000000    0.000000    0.034056
     2.800000   55.000000    1.606014    2.293626    0.000000    0.047138    0.000000
     2.900000   55.000000    1.663372    2.375541    0.000000    0.051807    0.000000
     3.000000   55.000000    1.720729    2.457456    0.000000    0.054997    0.000000
     3.100000   55.000000    1.778087    2.539371    0.000000    0.057077    0.000000
     3.200000   55.000000    1.835445    2.621287    0.000000    0.058328    0.000000
     3.300000   55.000000    1.892802    2.703202    0.000000    0.058959    0.000000
     3.400000   55.000000    1.950160    2.785117    0.000000    0.059121    0.000000
     3.500000   55.000000    2.007518    2.867032    0.000000    0.058925    0.000000
     3.600000   55.000000    2.064875    2.948947    0.000000    0.058454    0.000000
     3.700000   55.000000    2.122233    3.030863    0.000000    0.057770    0.000000
     3.800000   55.000000    2.179590    3.112778    0.000000    0.056919    0.000000
     3.900000   55.000000    2.236948    3.194693    0.000000    0.055937    0.000000
     4.000000   55.000000    2.294306    3.276608    0.000000    0.054853    0.000000
     4.100000   55.000000    2.351663    3.358523    0.000000    0.053687    0.000000
     4.200000   55.000000    2.409021    3.440439    0.000000    0.052457    0.000000
     4.300000   55.000000    2.466379    3.522354    0.000000    0.051178    0.000000
     4.400000   55.000000    2.523736    3.604269    0.000000    0.049859    0.000000
     4.500000   55.000000    2.581094    3.686184    0.000000    0.048510    0.000000
     4.600000   55.000000    2.638452    3.768099    0.000000    0.047139    0.000000
     4.700000   55.000000    2.695809    3.850015    0.000000    0.045751    0.000000
     4.800000   55.000000    2.753167    3.931930    0.000000    0.044352    0.000000
     4.900000   55.000000    2.810525    4.013845    0.000000    0.042947    0.000000
     5.000000   55.000000    2.867882    4.095760    0.000000    0.041538    0.000000

     0.100000   57.000000    0.054464    0.083867    0.000000    0.000000    0.023587
     0.200000   57.000000    0.108928    0.167734    0.000000    0.000000    0.023496
     0.300000   57.000000    0.163392    0.251601    0.000000    0.000000    0.023163
     0.400000   57.000000    0.217856    0.335468    0.000000    0.000000    0.022660
     0.500000   57.000000    0.272320    0.419335    0.000000    0.000000    0.021969
     0.600000   57.000000    0.326783    0.503202    0.000000    0.000000    0.021045
     0.700000   57.000000    0.381247    0.587069    0.000000    0.000000    0.019819
     0.800000   57.000000    0.435711    0.670936    0.000000    0.000000    0.018184
     0.900000   57.000000    0.490175    0.754804    0.000000    0.000000    0.015965
     1.000000   57.000000    0.544639    0.838671    0.000000    0.000000    0.012880
     1.100000   57.000000    0.599103    0.922538    0.000000    0.000000    0.008445
     1.200000   57.000000    0.653567    1.006405    0.000000    0.000000    0.001813
     1.300000   57.000000    0.708031    1.090272    0.000000    0.000000    0.008435
     1.400000   57.000000    0.762495    1.174139    0.000000    0.000000    0.023809
     1.500000   57.000000    0.816959    1.258006    0.000000    0.000000    0.040756
     1.600000   57.000000    0.871422    1.341873    0.000000    0.000000    0.044973
     1.700000   57.000000    0.925886    1.425740    0.000000    0.000000    0.037037
     1.800000   57.000000    0.980350    1.509607    0.000000    0.000000    0.029874
     1.900000   57.000000    1.034814    1.593474    0.000000    0.000000    0.027140
     2.000000   57.000000    1.089278    1.677341    0.000000    0.000000    0.027869
     2.100000   57.000000    1.143742    1.761208    0.000000    0.000000    0.029462
     2.200000   57.000000    1.198206    1.845075    0.000000    0.000000    0.027422
     2.300000   57.000000    1.252670    1.928942    0.000000    0.000000    0.017384
     2.400000   57.000000    1.307134    2.012809    0.000000    0.000000    0.000951
     2.500000   57.000000    1.361598    2.096676    0.000000    0.000000    0.015595
     2.600000   57.000000    1.416061    2.180543    0.000000    0.000000    0.028557
     2.700000   57.000000    1.470525    2.264411    0.000000    0.000000    0.037672
     2.800000   57.000000    1.524989    2.348278    0.000000    0.045789    0.000000
     2.900000   57.000000    1.579453    2.432145    0.000000    0.050523    0.000000
     3.000000   57.000000    1.633917    2.516012    0.000000    0.053773    0.000000
     3.100000   57.000000    1.688381    2.599879    0.000000    0.055928    0.000000
     3.200000   57.000000    1.742845    2.683746    0.000000    0.057272    0.000000
     3.300000   57.000000    1.797309    2.767613    0.000000    0.058010    0.000000
     3.400000   57.000000    1.851773    2.851480    0.000000    0.058290    0.000000
     3.500000   57.000000    1.906237    2.935347    0.000000    0.058218    0.000000
     3.600000   57.000000    1.960701    3.019214    0.000000    0.057876    0.000000
     3.700000   57.000000    2.015164    3.103081    0.000000    0.057321    0.000000
     3.800000   57.000000    2.069628    3.186948    0.000000    0.056600    0.000000
     3.900000   57.000000    2.124092    3.270815    0.000000    0.055746    0.000000
     4.000000   57.000000    2.178556    3.354682    0.000000    0.054787    0.000000
     4.100000   57.000000    2.233020    3.438549    0.000000    0.053744    0.000000
     4.200000   57.000000    2.287484    3.522416    0.000000    0.052633    0.000000
     4.300000   57.000000    2.341948    3.606283    0.000000    0.051467    0.000000
     4.400000   57.000000    2.396412    3.690150    0.000000    0.050259    0.000000
     4.500000   57.000000    2.450876    3.774018    0.000000    0.049015    0.000000
     4.600000   57.000000    2.505340    3.857885    0.000000    0.047744    0.000000
     4.700000   57.000000    2.559803    3.941752    0.000000    0.046451    0.000000
     4.800000   57.000000    2.614267    4.025619    0.000000    0.045142    0.000000
     4.900000   57.000000    2.668731    4.109486    0.000000    0.043820    0.000000
     5.000000   57.000000    2.723195    4.193353    0.000000    0.042490    0.000000

     0.100000   59.000000    0.051504    0.085717    0.000000    0.000000    0.023883
     0.200000   59.000000    0.103008    0.171433    0.000000    0.000000    0.023807
     0.300000   59.000000    0.154511    0.257150    0.000000    0.000000    0.023493
     0.400000   59.000000    0.206015    0.342867    0.000000    0.000000    0.023007
     0.500000   59.000000    0.257519    0.428584    0.000000    0.000000    0.022332
     0.600000   59.000000    0.309023    0.514300    0.000000    0.000000    0.021422
     0.700000   59.000000    0.360527    0.600017    0.000000    0.000000    0.020210
     0.800000   59.000000    0.412030    0.685734    0.000000    0.000000    0.018588
     0.900000   59.000000    0.463534    0.771451    0.000000    0.000000    0.016389
     1.000000   59.000000    0.515038    0.857167    0.000000    0.000000    0.013338
     1.100000   59.000000    0.566542    0.942884    0.000000    0.000000    0.008969
     1.200000   59.000000    0.618046    1.028601    0.000000    0.000000    0.002466
     1.300000   59.000000    0.669549    1.114317    0.000000    0.000000    0.007588
     1.400000   59.000000    0.721053    1.200034    0.000000    0.000000    0.023094
     1.500000   59.000000    0.772557    1.285751    0.000000    0.000000    0.042558
     1.600000   59.000000    0.824061    1.371468    0.000000    0.000000    0.051687
     1.700000   59.000000    0.875565    1.457184    0.000000    0.000000    0.044753
     1.800000   59.000000    0.927069    1.542901    0.000000    0.000000    0.036442
     1.900000   59.000000    0.978572    1.628618    0.000000    0.000000    0.032875
     2.000000   59.000000    1.030076    1.714335    0.000000    0.000000    0.033294
     2.100000   59.000000    1.081580    1.800051    0.000000    0.000000    0.034446
     2.200000   59.000000    1.133084    1.885768    0.000000    0.000000    0.030611
     2.300000   59.000000    1.184588    1.971485    0.000000    0.000000    0.017306
     2.400000   59.000000    1.236091    2.057202    0.000000    0.000000    0.001644
     2.500000   59.000000    1.287595    2.142918    0.000000    0.000000    0.018927
     2.600000   59.000000    1.339099    2.228635    0.000000    0.000000    0.031681
     2.700000   59.000000    1.390603    2.314352    0.000000    0.036899    0.000000
     2.800000   59.000000    1.442107    2.400068    0.000000    0.043747    0.000000
     2.900000   59.000000    1.493610    2.485785    0.000000    0.048576    0.000000
     3.000000   59.000000    1.545114    2.571502    0.000000    0.051925    0.000000
     3.100000   59.000000    1.596618    2.657219    0.000000    0.054194    0.000000
     3.200000   59.000000    1.648122    2.742935    0.000000    0.055665    0.000000
     3.300000   59.000000    1.699626    2.828652    0.000000    0.056542    0.000000
     3.400000   59.000000    1.751129    2.914369    0.000000    0.056967    0.000000
     3.500000   59.000000    1.802633    3.000086    0.000000    0.057046    0.000000
     3.600000   59.000000    1.854137    3.085802    0.000000    0.056855    0.000000
     3.700000   59.000000    1.905641    3.171519    0.000000    0.056453    0.000000
     3.800000   59.000000    1.957145    3.257236    0.000000    0.055882    0.000000
     3.900000   59.000000    2.008648    3.342952    0.000000    0.055176    0.000000
     4.000000   59.000000    2.060152    3.428669    0.000000    0.054363    0.000000
     4.100000   59.000000    2.111656    3.514386    0.000000    0.053461    0.000000
     4.200000   59.000000    2.163160    3.600103    0.000000    0.052488    0.000000
     4.300000   59.000000    2.214664    3.685819    0.000000    0.051456    0.000000
     4.400000   59.000000    2.266168    3.771536    0.000000    0.050376    0.000000
     4.500000   59.000000    2.317671    3.857253    0.000000    0.049256    0.000000
     4.600000   59.000000    2.369175    3.942970    0.000000    0.048104    0.000000
     4.700000   59.000000    2.420679    4.028686    0.000000    0.046925    0.000000
     4.800000   59.000000    2.472183    4.114403    0.000000    0.045724    0.000000
     4.900000   59.000000    2.523687    4.200120    0.000000    0.044505    0.000000
     5.000000   59.000000    2.575190    4.285837    0.000000    0.043272    0.000000

     0.100000   61.000000    0.048481    0.087462    0.000000    0.000000    0.023917
     0.200000   61.000000    0.096962    0.174924    0.000000    0.000000    0.023858
     0.300000   61.000000    0.145443    0.262386    0.000000    0.000000    0.023566
     0.400000   61.000000    0.193924    0.349848    0.000000    0.000000    0.023105
     0.500000   61.000000    0.242405    0.437310    0.000000    0.000000    0.022453
     0.600000   61.000000    0.290886    0.524772    0.000000    0.000000    0.021569
     0.700000   61.000000    0.339367    0.612234    0.000000    0.000000    0.020384
     0.800000   61.000000    0.387848    0.699696    0.000000    0.000000    0.018796
     0.900000   61.000000    0.436329    0.787158    0.000000    0.000000    0.016642
     1.000000   61.000000    0.484810    0.874620    0.000000    0.000000    0.013660
     1.100000   61.000000    0.533291    0.962082    0.000000    0.000000    0.009410
     1.200000   61.000000    0.581772    1.049544    0.000000    0.000000    0.003117
     1.300000   61.000000    0.630253    1.137006    0.000000    0.000000    0.006587
     1.400000   61.000000    0.678733    1.224468    0.000000    0.000000    0.021832
     1.500000   61.000000    0.727214    1.311930    0.000000    0.000000    0.043037
     1.600000   61.000000    0.775695    1.399392    0.000000    0.000000    0.057990
     1.700000   61.000000    0.824176    1.486854    0.000000    0.000000    0.053562
     1.800000   61.000000    0.872657    1.574315    0.000000    0.000000    0.044122
     1.900000   61.000000    0.921138    1.661777    0.000000    0.000000    0.039431
     2.000000   61.000000    0.969619    1.749239    0.000000    0.000000    0.039316
     2.100000   61.000000    1.018100    1.836701    0.000000    0.000000    0.039822
     2.200000   61.000000    1.066581    1.924163    0.000000    0.000000    0.033920
     2.300000   61.000000    1.115062    2.011625    0.000000    0.000000    0.017369
     2.400000   61.000000    1.163543    2.099087    0.000000    0.000000    0.003643
     2.500000   61.000000    1.212024    2.186549    0.000000    0.000000    0.021339
     2.600000   61.000000    1.260505    2.274011    0.000000    0.000000    0.033825
     2.700000   61.000000    1.308986    2.361473    0.000000    0.034002    0.000000
     2.800000   61.000000    1.357467    2.448935    0.000000    0.041011    0.000000
     2.900000   61.000000    1.405948    2.536397    0.000000    0.045973    0.000000
     3.000000   61.000000    1.454429    2.623859    0.000000    0.049460    0.000000
     3.100000   61.000000    1.502910    2.711321    0.000000    0.051877    0.000000
     3.200000   61.000000    1.551391    2.798783    0.000000    0.053507    0.000000
     3.300000   61.000000    1.599872    2.886245    0.000000    0.054549    0.000000
     3.400000   61.000000    1.648353    2.973707    0.000000    0.055144    0.000000
     3.500000   61.000000    1.696834    3.061169    0.000000    0.055395    0.000000
     3.600000   61.000000    1.745315    3.148631    0.000000    0.055377    0.000000
     3.700000   61.000000    1.793796    3.236093    0.000000    0.055146    0.000000
     3.800000   61.000000    1.842277    3.323555    0.000000    0.054745    0.000000
     3.900000   61.000000    1.890758    3.411017    0.000000    0.054207    0.000000
     4.000000   61.000000    1.939238    3.498479    0.000000    0.053557    0.000000
     4.100000   61.000000    1.987719    3.585941    0.000000    0.052816    0.000000
     4.200000   61.000000    2.036200    3.673403    0.000000    0.051999    0.000000
     4.300000   61.000000    2.084681    3.760865    0.000000    0.051118    0.000000
     4.400000   61.000000    2.133162    3.848327    0.000000    0.050186    0.000000
     4.500000   61.000000    2.181643    3.935789    0.000000    0.049208    0.000000
     4.600000   61.000000    2.230124    4.023251    0.000000    0.048194    0.000000
     4.700000   61.000000    2.278605    4.110713    0.000000    0.047147    0.000000
     4.800000   61.000000    2.327086    4.198175    0.000000    0.046073    0.000000
     4.900000   61.000000    2.375567    4.285637    0.000000    0.044976    0.000000
     5.000000   61.000000    2.424048    4.373099    0.000000    0.043860    0.000000

     0.100000   63.000000    0.045399    0.089101    0.000000    0.000000    0.023687
     0.200000   63.000000    0.090798    0.178201    0.000000    0.000000    0.023646
     0.300000   63.000000    0.136197    0.267302    0.000000    0.000000    0.023381
     0.400000   63.000000    0.181596    0.356403    0.000000    0.000000    0.022948
     0.500000   63.000000    0.226995    0.445503    0.000000    0.000000    0.022328
     0.600000   63.000000    0.272394    0.534604    0.000000    0.000000    0.021478
     0.700000   63.000000    0.317793    0.623705    0.000000    0.000000    0.020334
     0.800000   63.000000    0.363192    0.712805    0.000000    0.000000    0.018797
     0.900000   63.000000    0.408591    0.801906    0.000000    0.000000    0.016712
     1.000000   63.000000    0.453990    0.891007    0.000000    0.000000    0.013833
     1.100000   63.000000    0.499390    0.980107    0.000000    0.000000    0.009747
     1.200000   63.000000    0.544789    1.069208    0.000000    0.000000    0.003736
     1.300000   63.000000    0.590188    1.158308    0.000000    0.000000    0.005488
     1.400000   63.000000    0.635587    1.247409    0.000000    0.000000    0.020118
     1.500000   63.000000    0.680986    1.336510    0.000000    0.000000    0.042071
     1.600000   63.000000    0.726385    1.425610    0.000000    0.000000    0.063029
     1.700000   63.000000    0.771784    1.514711    0.000000    0.000000    0.063367
     1.800000   63.000000    0.817183    1.603812    0.000000    0.000000    0.053100
     1.900000   63.000000    0.862582    1.692912    0.000000    0.000000    0.046930
     2.000000   63.000000    0.907981    1.782013    0.000000    0.000000    0.045986
     2.100000   63.000000    0.953380    1.871114    0.000000    0.000000    0.045644
     2.200000   63.000000    0.998779    1.960214    0.000000    0.000000    0.037524
     2.300000   63.000000    1.044178    2.049315    0.000000    0.000000    0.017895
     2.400000   63.000000    1.089577    2.138416    0.000000    0.000000    0.004791
     2.500000   63.000000    1.134976    2.227516    0.000000    0.000000    0.022727
     2.600000   63.000000    1.180375    2.316617    0.000000    0.000000    0.034963
     2.700000   63.000000    1.225774    2.405718    0.000000    0.030380    0.000000
     2.800000   63.000000    1.271173    2.494818    0.000000    0.037588    0.000000
     2.900000   63.000000    1.316572    2.583919    0.000000    0.042724    0.000000
     3.000000   63.000000    1.361971    2.673020    0.000000    0.046385    0.000000
     3.100000   63.000000    1.407371    2.762120    0.000000    0.048981    0.000000
     3.200000   63.000000    1.452770    2.851221    0.000000    0.050795    0.000000
     3.300000   63.000000    1.498169    2.940322    0.000000    0.052026    0.000000
     3.400000   63.000000    1.543568    3.029422    0.000000    0.052811    0.000000
     3.500000   63.000000    1.588967    3.118523    0.000000    0.053253    0.000000
     3.600000   63.000000    1.634366    3.207623    0.000000    0.053426    0.000000
     3.700000   63.000000    1.679765    3.296724    0.000000    0.053384    0.000000
     3.800000   63.000000    1.725164    3.385825    0.000000    0.053170    0.000000
     3.900000   63.000000    1.770563    3.474925    0.000000    0.052817    0.000000
     4.000000   63.000000    1.815962    3.564026    0.000000    0.052348    0.000000
     4.100000   63.000000    1.861361    3.653127    0.000000    0.051784    0.000000
     4.200000   63.000000    1.906760    3.742227    0.000000    0.051141    0.000000
     4.300000   63.000000    1.952159    3.831328    0.000000    0.050430    0.000000
     4.400000   63.000000    1.997558    3.920429    0.000000    0.049663    0.000000
     4.500000   63.000000    2.042957    4.009529    0.000000    0.048847    0.000000
     4.600000   63.000000    2.088356    4.098630    0.000000    0.047988    0.000000
     4.700000   63.000000    2.133755    4.187731    0.000000    0.047093    0.000000
     4.800000   63.000000    2.179154    4.276831    0.000000    0.046165    0.000000
     4.900000   63.000000    2.224553    4.365932    0.000000    0.045209    0.000000
     5.000000   63.000000    2.269952    4.455033    0.000000    0.044228    0.000000

     0.100000   65.000000    0.042262    0.090631    0.000000    0.000000    0.023195
     0.200000   65.000000    0.084524    0.181262    0.000000    0.000000    0.023173
     0.300000   65.000000    0.126785    0.271892    0.000000    0.000000    0.022936
     0.400000   65.000000    0.169047    0.362523    0.000000    0.000000    0.022536
     0.500000   65.000000    0.211309    0.453154    0.000000    0.000000    0.021953
     0.600000   65.000000    0.253571    0.543785    0.000000    0.000000    0.021147
     0.700000   65.000000    0.295833    0.634415    0.000000    0.000000    0.020056
     0.800000   65.000000    0.338095    0.725046    0.000000    0.000000    0.018585
     0.900000   65.000000    0.380356    0.815677    0.000000    0.000000    0.016591
     1.000000   65.000000    0.422618    0.906308    0.000000    0.000000    0.013843
     1.100000   65.000000    0.464880    0.996939    0.000000    0.000000    0.009962
     1.200000   65.000000    0.507142    1.087569    0.000000    0.000000    0.004293
     1.300000   65.000000    0.549404    1.178200    0.000000    0.000000    0.004346
     1.400000   65.000000    0.591666    1.268831    0.000000    0.000000    0.018077
     1.500000   65.000000    0.633927    1.359462    0.000000    0.000000    0.039750
     1.600000   65.000000    0.676189    1.450092    0.000000    0.000000    0.065790
     1.700000   65.000000    0.718451    1.540723    0.000000    0.000000    0.073726
     1.800000   65.000000    0.760713    1.631354    0.000000    0.000000    0.063609
     1.900000   65.000000    0.802975    1.721985    0.000000    0.000000    0.055554
     2.000000   65.000000    0.845237    1.812616    0.000000    0.000000    0.053391
     2.100000   65.000000    0.887498    1.903246    0.000000    0.000000    0.051998
     2.200000   65.000000    0.929760    1.993877    0.000000    0.000000    0.041644
     2.300000   65.000000    0.972022    2.084508    0.000000    0.000000    0.019173
     2.400000   65.000000    1.014284    2.175139    0.000000    0.000000    0.004915
     2.500000   65.000000    1.056546    2.265769    0.000000    0.000000    0.023035
     2.600000   65.000000    1.098807    2.356400    0.000000    0.000000    0.035084
     2.700000   65.000000    1.141069    2.447031    0.000000    0.026039    0.000000
     2.800000   65.000000    1.183331    2.537662    0.000000    0.033492    0.000000
     2.900000   65.000000    1.225593    2.628293    0.000000    0.038844    0.000000
     3.000000   65.000000    1.267855    2.718923    0.000000    0.042712    0.000000
     3.100000   65.000000    1.310117    2.809554    0.000000    0.045514    0.000000
     3.200000   65.000000    1.352378    2.900185    0.000000    0.047535    0.000000
     3.300000   65.000000    1.394640    2.990816    0.000000    0.048972    0.000000
     3.400000   65.000000    1.436902    3.081446    0.000000    0.049965    0.000000
     3.500000   65.000000    1.479164    3.172077    0.000000    0.050614    0.000000
     3.600000   65.000000    1.521426    3.262708    0.000000    0.050993    0.000000
     3.700000   65.000000    1.563688    3.353339    0.000000    0.051155    0.000000
     3.800000   65.000000    1.605949    3.443970    0.000000    0.051143    0.000000
     3.900000   65.000000    1.648211    3.534600    0.000000    0.050989    0.000000
     4.000000   65.000000    1.690473    3.625231    0.000000    0.050717    0.000000
     4.100000   65.000000    1.732735    3.715862    0.000000    0.050346    0.000000
     4.200000   65.000000    1.774997    3.806493    0.000000    0.049893    0.000000
     4.300000   65.000000    1.817259    3.897123    0.000000    0.049369    0.000000
     4.400000   65.000000    1.859520    3.987754    0.000000    0.048784    0.000000
     4.500000   65.000000    1.901782    4.078385    0.000000    0.048146    0.000000
     4.600000   65.000000    1.944044    4.169016    0.000000    0.047462    0.000000
     4.700000   65.000000    1.986306    4.259647    0.000000    0.046736    0.000000
     4.800000   65.000000    2.028568    4.350277    0.000000    0.045974    0.000000
     4.900000   65.000000    2.070829    4.440908    0.000000    0.045178    0.000000
     5.000000   65.000000    2.113091    4.531539    0.000000    0.044351    0.000000

     0.100000   67.000000    0.039073    0.092050    0.000000    0.000000    0.022446
     0.200000   67.000000    0.078146    0.184101    0.000000    0.000000    0.022442
     0.300000   67.000000    0.117219    0.276151    0.000000    0.000000    0.022234
     0.400000   67.000000    0.156292    0.368202    0.000000    0.000000    0.021870
     0.500000   67.000000    0.195366    0.460252    0.000000    0.000000    0.021329
     0.600000   67.000000    0.234439    0.552303    0.000000    0.000000    0.020574
     0.700000   67.000000    0.273512    0.644353    0.000000    0.000000    0.019545
     0.800000   67.000000    0.312585    0.736404    0.000000    0.000000    0.018156
     0.900000   67.000000    0.351658    0.828454    0.000000    0.000000    0.016271
     1.000000   67.000000    0.390731    0.920505    0.000000    0.000000    0.013680
     1.100000   67.000000    0.429804    1.012555    0.000000    0.000000    0.010039
     1.200000   67.000000    0.468877    1.104606    0.000000    0.000000    0.004759
     1.300000   67.000000    0.507950    1.196656    0.000000    0.000000    0.003217
     1.400000   67.000000    0.547024    1.288707    0.000000    0.000000    0.015844
     1.500000   67.000000    0.586097    1.380757    0.000000    0.000000    0.036350
     1.600000   67.000000    0.625170    1.472808    0.000000    0.000000    0.065447
     1.700000   67.000000    0.664243    1.564858    0.000000    0.000000    0.083549
     1.800000   67.000000    0.703316    1.656909    0.000000    0.000000    0.075870
     1.900000   67.000000    0.742389    1.748959    0.000000    0.000000    0.065580
     2.000000   67.000000    0.781462    1.841010    0.000000    0.000000    0.061670
     2.100000   67.000000    0.820535    1.933060    0.000000    0.000000    0.059012
     2.200000   67.000000    0.859608    2.025111    0.000000    0.000000    0.046514
     2.300000   67.000000    0.898682    2.117161    0.000000    0.000000    0.021455
     2.400000   67.000000    0.937755    2.209212    0.000000    0.000000    0.003898
     2.500000   67.000000    0.976828    2.301262    0.000000    0.000000    0.022236
     2.600000   67.000000    1.015901    2.393313    0.000000    0.010160    0.000000
     2.700000   67.000000    1.054974    2.485363    0.000000    0.020994    0.000000
     2.800000   67.000000    1.094047    2.577414    0.000000    0.028745    0.000000
     2.900000   67.000000    1.133120    2.669464    0.000000    0.034353    0.000000
     3.000000   67.000000    1.172193    2.761515    0.000000    0.038458    0.000000
     3.100000   67.000000    1.211266    2.853565    0.000000    0.041490    0.000000
     3.200000   67.000000    1.250340    2.945616    0.000000    0.043736    0.000000
     3.300000   67.000000    1.289413    3.037666    0.000000    0.045397    0.000000
     3.400000   67.000000    1.328486    3.129717    0.000000    0.046611    0.000000
     3.500000   67.000000    1.367559    3.221767    0.000000    0.047479    0.000000
     3.600000   67.000000    1.406632    3.313817    0.000000    0.048075    0.000000
     3.700000   67.000000    1.445705    3.405868    0.000000    0.048454    0.000000
     3.800000   67.000000    1.484778    3.497918    0.000000    0.048656    0.000000
     3.900000   67.000000    1.523851    3.589969    0.000000    0.048714    0.000000
     4.000000   67.000000    1.562925    3.682019    0.000000    0.048652    0.000000
     4.100000   67.000000    1.601998    3.774070    0.000000    0.048489    0.000000
     4.200000   67.000000    1.641071    3.866120    0.000000    0.048240    0.000000
     4.300000   67.000000    1.680144    3.958171    0.000000    0.047918    0.000000
     4.400000   67.000000    1.719217    4.050221    0.000000    0.047531    0.000000
     4.500000   67.000000    1.758290    4.142272    0.000000    0.047088    0.000000
     4.600000   67.000000    1.797363    4.234322    0.000000    0.046595    0.000000
     4.700000   67.000000    1.836436    4.326373    0.000000    0.046056    0.000000
     4.800000   67.000000    1.875509    4.418423    0.000000    0.045475    0.000000
     4.900000   67.000000    1.914583    4.510474    0.000000    0.044857    0.000000
     5.000000   67.000000    1.953656    4.602524    0.000000    0.044202    0.000000

     0.100000   69.000000    0.035837    0.093358    0.000000    0.000000    0.021446
     0.200000   69.000000    0.071674    0.186716    0.000000    0.000000    0.021460
     0.300000   69.000000    0.107510    0.280074    0.000000    0.000000    0.021282
     0.400000   69.000000    0.143347    0.373432    0.000000    0.000000    0.020954
     0.500000   69.000000    0.179184    0.466790    0.000000    0.000000    0.020459
     0.600000   69.000000    0.215021    0.560148    0.000000    0.000000    0.019760
     0.700000   69.000000    0.250858    0.653506    0.000000    0.000000    0.018804
     0.800000   69.000000    0.286694    0.746864    0.000000    0.000000    0.017507
     0.900000   69.000000    0.322531    0.840222    0.000000    0.000000    0.015748
     1.000000   69.000000    0.358368    0.933580    0.000000    0.000000    0.013336
     1.100000   69.000000    0.394205    1.026938    0.000000    0.000000    0.009962
     1.200000   69.000000    0.430042    1.120297    0.000000    0.000000    0.005108
     1.300000   69.000000    0.465878    1.213655    0.000000    0.000000    0.002153
     1.400000   69.000000    0.501715    1.307013    0.000000    0.000000    0.013546
     1.500000   69.000000    0.537552    1.400371    0.000000    0.000000    0.032254
     1.600000   69.000000    0.573389    1.493729    0.000000    0.000000    0.061829
     1.700000   69.000000    0.609226    1.587087    0.000000    0.000000    0.090767
     1.800000   69.000000    0.645062    1.680445    0.000000    0.000000    0.089928
     1.900000   69.000000    0.680899    1.773803    0.000000    0.000000    0.077424
     2.000000   69.000000    0.716736    1.867161    0.000000    0.000000    0.071057
     2.100000   69.000000    0.752573    1.960519    0.000000    0.000000    0.066842
     2.200000   69.000000    0.788409    2.053877    0.000000    0.000000    0.052373
     2.300000   69.000000    0.824246    2.147235    0.000000    0.000000    0.024945
     2.400000   69.000000    0.860083    2.240593    0.000000    0.000000    0.001662
     2.500000   69.000000    0.895920    2.333951    0.000000    0.000000    0.020319
     2.600000   69.000000    0.931757    2.427309    0.000000    0.003952    0.000000
     2.700000   69.000000    0.967593    2.520667    0.000000    0.015265    0.000000
     2.800000   69.000000    1.003430    2.614025    0.000000    0.023372    0.000000
     2.900000   69.000000    1.039267    2.707383    0.000000    0.029277    0.000000
     3.000000   69.000000    1.075104    2.800741    0.000000    0.033650    0.000000
     3.100000   69.000000    1.110941    2.894099    0.000000    0.036932    0.000000
     3.200000   69.000000    1.146777    2.987457    0.000000    0.039421    0.000000
     3.300000   69.000000    1.182614    3.080815    0.000000    0.041317    0.000000
     3.400000   69.000000    1.218451    3.174173    0.000000    0.042763    0.000000
     3.500000   69.000000    1.254288    3.267531    0.000000    0.043861    0.000000
     3.600000   69.000000    1.290125    3.360890    0.000000    0.044684    0.000000
     3.700000   69.000000    1.325961    3.454248    0.000000    0.045288    0.000000
     3.800000   69.000000    1.361798    3.547606    0.000000    0.045715    0.000000
     3.900000   69.000000    1.397635    3.640964    0.000000    0.045995    0.000000
     4.000000   69.000000    1.433472    3.734322    0.000000    0.046154    0.000000
     4.100000   69.000000    1.469309    3.827680    0.000000    0.046210    0.000000
     4.200000   69.000000    1.505145    3.921038    0.000000    0.046178    0.000000
     4.300000   69.000000    1.540982    4.014396    0.000000    0.046070    0.000000
     4.400000   69.000000    1.576819    4.107754    0.000000    0.045895    0.000000
     4.500000   69.000000    1.612656    4.201112    0.000000    0.045661    0.000000
     4.600000   69.000000    1.648493    4.294470    0.000000    0.045373    0.000000
     4.700000   69.000000    1.684329    4.387828    0.000000    0.045035    0.000000
     4.800000   69.000000    1.720166    4.481186    0.000000    0.044652    0.000000
     4.900000   69.000000    1.756003    4.574544    0.000000    0.044226    0.000000
     5.000000   69.000000    1.791840    4.667902    0.000000    0.043758    0.000000

     0.100000   71.000000    0.032557    0.094552    0.000000    0.000000    0.020208
     0.200000   71.000000    0.065114    0.189104    0.000000    0.000000    0.020237
     0.300000   71.000000    0.097670    0.283656    0.000000    0.000000    0.020086
     0.400000   71.000000    0.130227    0.378207    0.000000    0.000000    0.019796
     0.500000   71.000000    0.162784    0.472759    0.000000    0.000000    0.019350
     0.600000   71.000000    0.195341    0.567311    0.000000    0.000000    0.018713
     0.700000   71.000000    0.227898    0.661863    0.000000    0.000000    0.017835
     0.800000   71.000000    0.260455    0.756415    0.000000    0.000000    0.016641
     0.900000   71.000000    0.293011    0.850967    0.000000    0.000000    0.015022
     1.000000   71.000000    0.325568    0.945519    0.000000    0.000000    0.012806
